mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.6449910799662273	0.04289563496907552	-0.24163780418692785	1e-06	False	invscaling	squared_loss	none	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2585	-0.24016757953206236	-0.23863293326038426	-0.24611290417901532	0.021436909819582232	0.00046149795880952467	0.003225797318880736
1.7438817818959553	0.040639003117879234	-0.22150570510485437	1e-06	False	invscaling	squared_loss	none	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2465	-0.22028216765748843	-0.21856850756590052	-0.22566644376179013	0.07309702612696509	0.0013144888208801355	0.003024119513427289
1.881058931350708	0.04065100351969401	-0.12996617750473055	1e-06	False	invscaling	squared_loss	none	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2336	-0.12955282637985022	-0.12785989781575546	-0.13248580955864053	0.12965660313020075	9.353432280131233e-05	0.0019110039703846729
1.872299591700236	0.06368748346964519	0.02528793652864428	1e-06	False	invscaling	squared_loss	none	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1974	0.026143759001684752	0.027314798817760333	0.022405249199017763	0.05019066946378845	0.0005426249146101683	0.002093679228184869
2.269836187362671	0.07921759287516277	0.02632797962046822	1e-06	False	invscaling	squared_loss	none	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1929	0.02719799056056027	0.028314658346541455	0.02347128734426751	0.07804269155333246	0.00814512004391905	0.0020707882205955267
2.308101256688436	0.08435575167338054	0.0787769963705205	1e-06	False	invscaling	squared_loss	none	3111696	8	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1621	0.08058219485635454	0.08016149533498873	0.07558729350461735	0.06545980971691787	0.00757104156521881	0.0022619886350335834
2.071434577306112	0.07306090990702312	0.07897335143267409	1e-06	False	invscaling	squared_loss	none	3111696	9	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1591	0.08076019526034783	0.08040816398809092	0.07575168968904666	0.09840604369302826	0.0047437732512531925	0.002282585980261591
2.173009475072225	0.08644556999206543	0.07896793011972833	1e-06	False	invscaling	squared_loss	none	3111696	10	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_loss', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1605	0.08074513411436746	0.08040177031476736	0.07575688059843289	0.1973407020600918	0.009913405495460234	0.002274876166728927
1.9181254704793294	0.05507922172546387	-1.0947345007686904	1e-06	False	invscaling	epsilon_insensitive	l1	3111696	1	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3365	-1.0949054310984359	-1.0929266968530968	-1.0963713738417473	0.14450649390803966	0.00387479193596235	0.0014114672912831979
1.6962656180063884	0.06531874338785808	-0.9815688161145948	1e-06	False	invscaling	epsilon_insensitive	l1	3111696	2	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3299	-0.9825108758018384	-0.9780526240045493	-0.984142945711215	0.14254232514911977	0.01901351688431012	0.002574050593550592
2.0902225176493325	0.05686513582865397	-0.9730306168822488	1e-06	False	invscaling	epsilon_insensitive	l1	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3286	-0.9739079258111978	-0.9695317175250104	-0.9756522046786089	0.5252245068927638	0.0010948843002343684	0.0025745337873903525
2.4465461572011313	0.06786370277404785	-0.9319797783728146	1e-06	False	invscaling	epsilon_insensitive	l1	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3232	-0.9328489708703385	-0.9288338636273088	-0.9342564980132166	0.15332595396690732	0.008700256121453111	0.0022975141592232753
2.026355504989624	0.057330052057902016	-0.6871778318759457	1e-06	False	invscaling	epsilon_insensitive	l1	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3155	-0.6894798239414928	-0.6867041722037397	-0.6853494925766215	0.15263765339787042	0.006342536595703276	0.0017191424780517944
2.1285248597462973	0.07095400492350261	-0.4343402874647588	1e-06	False	invscaling	epsilon_insensitive	l1	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3090	-0.4351912043003221	-0.4343541941322837	-0.4334754614089176	0.011398646495855735	0.002947104393047581	0.000700518299382683
2.165287892023722	0.08145968119303386	-0.4334807458551804	1e-06	False	invscaling	epsilon_insensitive	l1	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3081	-0.43434853037786203	-0.433492638562198	-0.4326010660221249	0.018588218057826143	0.009348193419904154	0.0007134490766907073
2.7944438457489014	0.1012273629506429	-0.3476052119517233	1e-06	False	invscaling	epsilon_insensitive	l1	3111696	8	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	2981	-0.34812299687629134	-0.3476497188725758	-0.34704291855294644	0.08606277954093655	0.00916347112296969	0.00044206190308200316
2.6485915184020996	0.08860445022583008	-0.3485975229293282	1e-06	False	invscaling	epsilon_insensitive	l1	3111696	9	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	2990	-0.34896663019674623	-0.3484733845364596	-0.3483525529474558	0.17496149641623943	0.012704904777701085	0.00026561940473986297
2.4437216917673745	0.0854492982228597	-0.3487896679808797	1e-06	False	invscaling	epsilon_insensitive	l1	3111696	10	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	2996	-0.34907288517000534	-0.3487948899272544	-0.3485012279957269	0.04839710813073835	0.0014184850142376128	0.0002334073314859439
2.001266876856486	0.0623936653137207	-1.0950280938612227	1e-06	False	invscaling	epsilon_insensitive	l2	3111696	1	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3369	-1.0952006924212445	-1.0932212320685784	-1.0966623565760494	0.12049903353459697	0.010053605474439863	0.0014101239361286161
2.1940015157063804	0.06072076161702474	-0.9818489456882671	1e-06	False	invscaling	epsilon_insensitive	l2	3111696	2	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3305	-0.9827928244421229	-0.978330241644717	-0.9844237681463222	0.038736085736106866	0.002056832695405523	0.002575647407896114
2.2306602795918784	0.07071987787882487	-0.9733162310040463	1e-06	False	invscaling	epsilon_insensitive	l2	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3290	-0.9741941359428308	-0.9698201355939091	-0.9759344188416812	0.08827373655015504	0.012190053536095183	0.0025721774313673903
2.304274559020996	0.06774377822875977	-0.9322770631546492	1e-06	False	invscaling	epsilon_insensitive	l2	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3236	-0.9331427015830149	-0.92913357712967	-0.9345549081543447	0.055335269483218055	0.007880896544104014	0.0022963303006549533
2.298231363296509	0.06262524922688802	-0.6874243500757122	1e-06	False	invscaling	epsilon_insensitive	l2	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3159	-0.6897188206782774	-0.6869540776596492	-0.6856001450057914	0.10619627331411886	0.005186055453645413	0.001714009199584498
2.4047044118245444	0.08161020278930664	-0.4346121034116327	1e-06	False	invscaling	epsilon_insensitive	l2	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3094	-0.4354573746161785	-0.43462991756070846	-0.433749015522195	0.11794501714425748	0.004107600526566033	0.0006975485984895868
2.5147616068522134	0.09321729342142741	-0.4337512205308023	1e-06	False	invscaling	epsilon_insensitive	l2	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3085	-0.4346105060712775	-0.43376260987148463	-0.4328805430717855	0.10432146906551043	0.00661276643295807	0.0007063005293606124
2.453728199005127	0.08987363179524739	-0.34788425127482975	1e-06	False	invscaling	epsilon_insensitive	l2	3111696	8	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	2985	-0.3483978825715801	-0.3479274985394458	-0.34732737117256796	0.009393189341348532	0.0017229289251054223	0.00043810314570953793
2.3383231163024902	0.07970023155212402	-0.3488759291781981	1e-06	False	invscaling	epsilon_insensitive	l2	3111696	9	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3000	-0.3492465810557781	-0.3487532801282238	-0.3486279252386357	0.3382383270585054	0.01674698916095294	0.00026704041895595664
2.1949992974599204	0.06798481941223145	-0.34906645840077755	1e-06	False	invscaling	epsilon_insensitive	l2	3111696	10	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3003	-0.3493447599332491	-0.3490724820367246	-0.3487821323974536	0.07967843472351106	0.0032274065664776156	0.00022973127588418954
2.0472910404205322	0.05756894747416178	-1.094984492179888	1e-06	False	invscaling	epsilon_insensitive	elasticnet	3111696	1	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3368	-1.0951573106305168	-1.093176094842705	-1.0966200705479854	0.08441421431477936	0.003932599738478541	0.0014112970226605372
2.129269282023112	0.05372516314188639	-0.9818072284823218	1e-06	False	invscaling	epsilon_insensitive	elasticnet	3111696	2	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3304	-0.9827505507455143	-0.9782889982141683	-0.9843821336573138	0.08435195923498646	0.0038558044011853423	0.0025753912676083237
2.2038937409718833	0.05256040891011556	-0.9732735885566864	1e-06	False	invscaling	epsilon_insensitive	elasticnet	3111696	3	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3289	-0.9741497674469064	-0.9697788340271984	-0.975892161567415	0.22792918646423868	0.006066298595742137	0.0025715044718805473
2.182895024617513	0.06681323051452637	-0.932231552834078	1e-06	False	invscaling	epsilon_insensitive	elasticnet	3111696	4	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3234	-0.9330974259678853	-0.9290881462347815	-0.934509083701945	0.16427133554981896	0.021313017653108165	0.0022962196917076043
2.0540587107340493	0.04682207107543945	-0.6873878993760224	1e-06	False	invscaling	epsilon_insensitive	elasticnet	3111696	5	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3157	-0.6896815958388796	-0.6869192899784069	-0.6855628054296845	0.14412247539407602	0.0018176095012862584	0.0017138274043536266
2.5061402320861816	0.09211317698160808	-0.43457092887748455	1e-06	False	invscaling	epsilon_insensitive	elasticnet	3111696	6	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3093	-0.4354145810827501	-0.43459017473583983	-0.43370802828290467	0.13514026509640156	0.008361132384911561	0.000696830338310513
2.6297858556111655	0.08777840932210286	-0.4337096184625586	1e-06	False	invscaling	epsilon_insensitive	elasticnet	3111696	7	{'estimator__alpha': 1e-06, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3083	-0.4345702237297684	-0.43372153230497257	-0.43283709677111637	0.225806509724579	0.00926710379773064	0.0007075964451282289
